t_up,t_down,sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,roc_auc,brier_score,log_loss
0.505,0.42,7716.0,0.7974339035769828,0.5451273532668881,0.5576544667453759,0.551390910006132,0.5370658372213583,0.550300666341622,0.08022291342664598,0.5988367850050366,0.13396457170875242,0.5870307167235495,0.4129692832764505,0.505,0.42,6153.0,3612.0,2541.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.425,7716.0,0.80883877656817,0.5451273532668881,0.5557246101179155,0.5504259816924018,0.5370658372213583,0.5495914116327512,0.08022291342664593,0.6035792670153292,0.13291197662130516,0.5787534049030604,0.42124659509693957,0.505,0.425,6241.0,3612.0,2629.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.43,7716.0,0.8201140487299119,0.5451273532668881,0.5537555228276878,0.549441438047288,0.5370658372213583,0.5488305941845765,0.0800933125972006,0.6082847754681647,0.1316707499962612,0.5707964601769911,0.42920353982300885,0.505,0.43,6328.0,3612.0,2716.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.435,7716.0,0.8306117159149818,0.5451273532668881,0.5509474436896675,0.5480373984782778,0.5370658372213583,0.5476673427991886,0.0791861067910834,0.6129541618766848,0.12918764846728326,0.5635824621625839,0.43641753783741616,0.505,0.435,6409.0,3612.0,2797.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.44,7716.0,0.8398133748055988,0.5451273532668881,0.549860529986053,0.5474939416264706,0.5370658372213583,0.5472222222222223,0.07931570762052886,0.6166431979617832,0.12862496153804082,0.5574074074074075,0.4425925925925926,0.505,0.44,6480.0,3612.0,2868.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.445,7716.0,0.8506998444790047,0.5451273532668881,0.5481029810298103,0.5466151671483492,0.5370658372213583,0.5464655697745278,0.07905650596163821,0.6211454493584279,0.1272753524046494,0.5502742230347349,0.44972577696526506,0.505,0.445,6564.0,3612.0,2952.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.45,7716.0,0.8622343182996371,0.5451273532668881,0.5452153896744492,0.5451713714706686,0.5370658372213583,0.545167593566812,0.07789009849663042,0.6262364648449524,0.12437809496755342,0.5429129715917631,0.4570870284082369,0.505,0.45,6653.0,3612.0,3041.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.455,7716.0,0.8715655780196994,0.5451273532668881,0.5438483777706392,0.5444878655187637,0.5370658372213583,0.5445353159851302,0.07763089683773985,0.6300534426467169,0.12321319364850926,0.5371003717472119,0.46289962825278813,0.505,0.455,6725.0,3612.0,3113.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.46,7716.0,0.8843960601347849,0.5451273532668881,0.5414072229140723,0.5432672880904802,0.5370658372213583,0.5433763188745604,0.07672369103162263,0.6354810654548104,0.1207332447847394,0.5293083235638921,0.4706916764361079,0.505,0.46,6824.0,3612.0,3212.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.465,7716.0,0.8960601347848626,0.5451273532668881,0.5405814657783161,0.5428544095226021,0.5370658372213583,0.5429563205091119,0.07698289269051316,0.6399520458965459,0.12029478331093288,0.5224182817471796,0.47758171825282036,0.505,0.465,6914.0,3612.0,3302.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.47,7716.0,0.9091498185588388,0.5451273532668881,0.5374669409344696,0.5412971471006789,0.5370658372213583,0.5414112615823236,0.07529808190772415,0.6456979698942512,0.11661502036324513,0.5148966500356379,0.4851033499643621,0.505,0.47,7015.0,3612.0,3403.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.475,7716.0,0.9232763089683774,0.5451273532668881,0.5355922551252847,0.5403598041960864,0.5370658372213583,0.5404267265581134,0.07465007776049766,0.6513932112049832,0.11460063825719924,0.5070185289163391,0.49298147108366086,0.505,0.475,7124.0,3612.0,3512.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.48,7716.0,0.9367547952306895,0.5451273532668881,0.5334623893805309,0.5392948713237096,0.5370658372213583,0.5392916436081904,0.07361327112493521,0.6569404554850288,0.1120547083229719,0.4997232982844494,0.5002767017155506,0.505,0.48,7228.0,3612.0,3616.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.485,7716.0,0.9506220839813375,0.5451273532668881,0.5334407735697019,0.5392840634182949,0.5370658372213583,0.5391956373551465,0.0745204769310523,0.6618540651270056,0.11259351699645796,0.49243353783231086,0.5075664621676892,0.505,0.485,7335.0,3612.0,3723.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.49,7716.0,0.9630637636080871,0.5451273532668881,0.5315527625032731,0.5383400578850805,0.5370658372213583,0.5381509890997174,0.07348367029548983,0.6669258179560142,0.11018267447000574,0.48607186112232537,0.5139281388776746,0.505,0.49,7431.0,3612.0,3819.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.495,7716.0,0.9766718506998445,0.5451273532668881,0.5310907237512742,0.5381090385090812,0.5370658372213583,0.5378184713375797,0.07387247278382589,0.6718628498123775,0.10995171530090599,0.47929936305732485,0.5207006369426752,0.505,0.495,7536.0,3612.0,3924.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.5,7716.0,0.9874287195438051,0.5451273532668881,0.5305714998752183,0.5378494265710532,0.5370658372213583,0.5374721092006826,0.07400207361327123,0.6758056843244713,0.10950199936131488,0.4740779629872687,0.5259220370127313,0.505,0.5,7619.0,3612.0,4007.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.505,0.505,7716.0,1.0,0.5451273532668881,0.5297270955165692,0.5374272243917286,0.5370658372213583,0.5369362363919129,0.0738724727838258,0.6804878864521301,0.1085581011132701,0.4681181959564541,0.5318818040435459,0.505,0.505,7716.0,3612.0,4104.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.3,7716.0,0.5918869880767237,0.5463331438317226,0.6091515729265967,0.5777423583791597,0.5370658372213583,0.5607619881760455,0.07192846034214614,0.5098816175028168,0.14106894203093875,0.7703087365885701,0.2296912634114298,0.51,0.3,4567.0,3518.0,1049.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.305,7716.0,0.5968118195956454,0.5463331438317226,0.6071757129714811,0.5767544284016018,0.5370658372213583,0.5606948968512486,0.0724468636599274,0.5120375747617152,0.14148739707948524,0.7639522258414767,0.23604777415852335,0.51,0.305,4605.0,3518.0,1087.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.31,7716.0,0.6032918610679109,0.5463331438317226,0.6033421284080914,0.574837636119907,0.5370658372213583,0.5602577873254565,0.07270606531881806,0.5150659160481758,0.14115875862385277,0.7557465091299678,0.24425349087003223,0.51,0.31,4655.0,3518.0,1137.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.315,7716.0,0.6095127008812856,0.5463331438317226,0.6,0.5731665719158613,0.5370658372213583,0.5598554114395067,0.07296526697770864,0.5179514619651039,0.14087278893060554,0.748033170316819,0.25196682968318096,0.51,0.315,4703.0,3518.0,1185.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.32,7716.0,0.6144375324002074,0.5463331438317226,0.6001635322976288,0.5732483380646757,0.5370658372213583,0.5602193630035858,0.07400207361327116,0.5198247102567057,0.14235966885207635,0.7420375448217675,0.25796245517823246,0.51,0.32,4741.0,3518.0,1223.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.325,7716.0,0.6209175738724728,0.5463331438317226,0.5954438334642577,0.5708884886479901,0.5370658372213583,0.559382174911292,0.07374287195438056,0.5230557818809062,0.1409847180910639,0.7342934669171363,0.2657065330828637,0.51,0.325,4791.0,3518.0,1273.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.33,7716.0,0.6271384136858476,0.5463331438317226,0.595003785011355,0.5706684644215387,0.5370658372213583,0.5596197561479644,0.07477967858994296,0.5255277038824426,0.14229445572039856,0.7270097127505682,0.2729902872494317,0.51,0.33,4839.0,3518.0,1321.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.335,7716.0,0.6342664593053395,0.5463331438317226,0.595203488372093,0.5707683161019078,0.5370658372213583,0.5600735594605639,0.07620528771384132,0.5282334576640797,0.14426440924592598,0.7188393951777687,0.2811606048222313,0.51,0.335,4894.0,3518.0,1376.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.34,7716.0,0.642431311560394,0.5463331438317226,0.5962473940236275,0.5712902689276751,0.5370658372213583,0.560823078474884,0.07814930015552099,0.5311694698516063,0.1471268673957366,0.7097034496671374,0.2902965503328626,0.51,0.34,4957.0,3518.0,1439.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.345,7716.0,0.6499481596682218,0.5463331438317226,0.5958583834335337,0.5710957636326282,0.5370658372213583,0.5611166500498505,0.07944530844997408,0.5340893423474428,0.14874909898181843,0.7014955134596211,0.29850448654037887,0.51,0.345,5015.0,3518.0,1497.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.35,7716.0,0.6578538102643857,0.5463331438317226,0.5943517329910141,0.5703424384113683,0.5370658372213583,0.5610717100078803,0.08035251425609129,0.537355234462406,0.149533323773201,0.6930654058313632,0.3069345941686367,0.51,0.35,5076.0,3518.0,1558.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.355,7716.0,0.6648522550544324,0.5463331438317226,0.5905707196029777,0.5684519317173502,0.5370658372213583,0.560233918128655,0.08009331259720062,0.5407212509497068,0.14812310863781866,0.6857699805068226,0.3142300194931774,0.51,0.355,5130.0,3518.0,1612.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.36,7716.0,0.6728875064800415,0.5463331438317226,0.5854241338112306,0.5658786388214766,0.5370658372213583,0.5589368258859785,0.07931570762052885,0.5447805975158773,0.1455920199474748,0.6775808936825886,0.3224191063174114,0.51,0.36,5192.0,3518.0,1674.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.365,7716.0,0.6829963711767756,0.5463331438317226,0.5799086757990868,0.5631209098154046,0.5370658372213583,0.5574952561669829,0.07853810264385692,0.5497537032767121,0.14286052495098098,0.6675521821631879,0.33244781783681215,0.51,0.365,5270.0,3518.0,1752.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.37,7716.0,0.6905132192846034,0.5463331438317226,0.5762430939226519,0.5612881188771872,0.5370658372213583,0.556493993993994,0.07801969932607572,0.553395663137383,0.14098357562789027,0.6602852852852853,0.3397147147147147,0.51,0.37,5328.0,3518.0,1810.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.375,7716.0,0.6998444790046656,0.5463331438317226,0.5738575982996812,0.560095371065702,0.5370658372213583,0.5559259259259259,0.07827890098496632,0.5574789583561425,0.14041588442331532,0.6514814814814814,0.3485185185185185,0.51,0.375,5400.0,3518.0,1882.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.38,7716.0,0.7095645412130638,0.5463331438317226,0.5717935615738375,0.5590633527027801,0.5370658372213583,0.5554337899543379,0.07866770347330222,0.5616479492260973,0.14006586079714092,0.6425570776255708,0.3574429223744292,0.51,0.38,5475.0,3518.0,1957.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.385,7716.0,0.7169517884914464,0.5463331438317226,0.5675273088381331,0.5569302263349278,0.5370658372213583,0.5540491684743312,0.07750129600829446,0.5654425224915225,0.13706308408995968,0.6359363702096891,0.3640636297903109,0.51,0.385,5532.0,3518.0,2014.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.39,7716.0,0.7258942457231726,0.5463331438317226,0.5698511761881901,0.5580921600099564,0.5370658372213583,0.5550794500981967,0.07996371176775524,0.5683003316712992,0.14070678356388092,0.6281021246206034,0.37189787537939656,0.51,0.39,5601.0,3518.0,2083.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.395,7716.0,0.7347071021254536,0.5463331438317226,0.5643886564388656,0.5553609001352942,0.5370658372213583,0.5531839830657964,0.07814930015552096,0.5729562819142193,0.1363966198161366,0.6205680014111836,0.3794319985888164,0.51,0.395,5669.0,3518.0,2151.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.4,7716.0,0.7433903576982893,0.5463331438317226,0.5622182146077548,0.5542756792197387,0.5370658372213583,0.5524755927475593,0.07801969932607575,0.5767888081318038,0.13526562621556143,0.6133193863319386,0.3866806136680614,0.51,0.4,5736.0,3518.0,2218.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.405,7716.0,0.7532400207361327,0.5463331438317226,0.5636442894507411,0.5549887166412318,0.5370658372213583,0.5531658637302134,0.08009331259720065,0.5801494239154823,0.1380563511666416,0.6052993805918788,0.3947006194081211,0.51,0.405,5812.0,3518.0,2294.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.41,7716.0,0.7628304821150855,0.5463331438317226,0.5616554054054054,0.553994274618564,0.5370658372213583,0.5524974515800204,0.08009331259720064,0.5842675626448404,0.13708327779594207,0.5976894325518178,0.4023105674481821,0.51,0.41,5886.0,3518.0,2368.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.415,7716.0,0.7748833592534993,0.5463331438317226,0.5591223080048761,0.5527277259182993,0.5370658372213583,0.5515972570663991,0.07996371176775531,0.5894572280860351,0.13565651239428705,0.5883927078106707,0.41160729218932934,0.51,0.415,5979.0,3518.0,2461.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.42,7716.0,0.7852514256091239,0.5463331438317226,0.5576544667453759,0.5519938052885492,0.5370658372213583,0.5510810364746658,0.0802229134266459,0.5937291100251351,0.13511702908292594,0.580623865324311,0.41937613467568907,0.51,0.42,6059.0,3518.0,2541.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.425,7716.0,0.7966562986003111,0.5463331438317226,0.5557246101179155,0.5510288769748191,0.5370658372213583,0.5503497641125752,0.08022291342664585,0.5985120655315418,0.13403725346021128,0.5723116967626485,0.4276883032373516,0.51,0.425,6147.0,3518.0,2629.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.43,7716.0,0.8079315707620529,0.5463331438317226,0.5537555228276878,0.5500443333297051,0.5370658372213583,0.5495668912415784,0.0800933125972006,0.6032571003166279,0.13276812250558262,0.5643246711581649,0.4356753288418351,0.51,0.43,6234.0,3518.0,2716.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.435,7716.0,0.8184292379471229,0.5463331438317226,0.5509474436896675,0.5486402937606951,0.5370658372213583,0.5483768804433887,0.07918610679108341,0.6079651022698751,0.13024778313004678,0.5570863024544734,0.4429136975455265,0.51,0.435,6315.0,3518.0,2797.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.44,7716.0,0.8276308968377397,0.5463331438317226,0.549860529986053,0.5480968369088878,0.5370658372213583,0.5479173191356091,0.07931570762052877,0.6116842278566659,0.1296677337888048,0.5508925775133103,0.4491074224866896,0.51,0.44,6386.0,3518.0,2868.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.445,7716.0,0.8385173665111457,0.5463331438317226,0.5481029810298103,0.5472180624307664,0.5370658372213583,0.5471406491499228,0.07905650596163825,0.6162227115862849,0.12829210036438032,0.5437403400309119,0.45625965996908807,0.51,0.445,6470.0,3518.0,2952.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.45,7716.0,0.8500518403317782,0.5463331438317226,0.5452153896744492,0.5457742667530858,0.5370658372213583,0.5458149108095747,0.07789009849663045,0.6213540624455383,0.12535541843899592,0.5363622503430401,0.4636377496569599,0.51,0.45,6559.0,3518.0,3041.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.455,7716.0,0.8593831000518404,0.5463331438317226,0.5438483777706392,0.5450907608011809,0.5370658372213583,0.5451666415321973,0.07763089683773983,0.6252008490133792,0.12416953201558838,0.5305383803347912,0.4694616196652089,0.51,0.455,6631.0,3518.0,3113.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.46,7716.0,0.8722135821669259,0.5463331438317226,0.5414072229140723,0.5438701833728974,0.5370658372213583,0.5439821693907875,0.07672369103162252,0.6306702352003396,0.12165421285063559,0.5227340267459138,0.4772659732540862,0.51,0.46,6730.0,3518.0,3212.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.465,7716.0,0.8838776568170036,0.5463331438317226,0.5405814657783161,0.5434573048050193,0.5370658372213583,0.5435483870967742,0.07698289269051327,0.6351750798506228,0.12119948520117903,0.5158357771260997,0.4841642228739003,0.51,0.465,6820.0,3518.0,3302.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.47,7716.0,0.8969673405909798,0.5463331438317226,0.5374669409344696,0.5419000423830961,0.5370658372213583,0.5419737032220777,0.07529808190772419,0.6409638284190675,0.11747633574494577,0.5083080479699466,0.49169195203005345,0.51,0.47,6921.0,3518.0,3403.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.475,7716.0,0.9110938310005184,0.5463331438317226,0.5355922551252847,0.5409626994785037,0.5370658372213583,0.5409672830725463,0.07465007776049774,0.6467007628107534,0.1154321783015167,0.5004267425320057,0.4995732574679943,0.51,0.475,7030.0,3518.0,3512.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.48,7716.0,0.9245723172628305,0.5463331438317226,0.5334623893805309,0.5398977666061268,0.5370658372213583,0.5398093636108775,0.07361327112493522,0.6522879142441225,0.11285395531241597,0.4931314830389683,0.5068685169610316,0.51,0.48,7134.0,3518.0,3616.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.485,7716.0,0.9384396060134785,0.5463331438317226,0.5334407735697019,0.5398869587007122,0.5370658372213583,0.5397044607098467,0.0745204769310523,0.6572363079906748,0.11338460158855015,0.48584449661648943,0.5141555033835106,0.51,0.485,7241.0,3518.0,3723.0,0.5598507318973588,0.2591430252497046,0.717866800099093
0.51,0.49,7716.0,0.9508812856402281,0.5463331438317226,0.5315527625032731,0.5389429531674979,0.5370658372213583,0.5386397710235791,0.0734836702954898,0.6623434212494068,0.1109449689360157,0.47948752896279134,0.5205124710372087,0.51,0.49,7337.0,3518.0,3819.0,0.5598507318973588,0.2591430252497046,0.717866800099093
